frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
245,3,8,Dark,USA,21,17.77361445,12.388269009999998,1,537
245,3,11,Light,Canada,40,24.69417008465116,10.256078504418605,1,537
246,3,1,Light,Canada,26,33.28158203,38.0626494,1,537
246,3,2,Light,Canada,100,17.91636314,34.39484447,1,537
246,3,4,Light,Canada,35,15.027798690000001,40.34057231,1,537
246,3,9,Light,Canada,28,19.02197399,13.58932485,1,537
246,3,21,Dark,USA,100,20.38682965,20.64210793,1,537
246,3,8,Dark,USA,21,17.61741358,12.25527224,1,537
246,3,11,Light,Canada,40,24.603373719534883,10.256694012558139,1,537
247,3,1,Light,Canada,26,33.04147962,38.16720424,1,537
247,3,2,Light,Canada,100,17.73071255,34.31545922,1,537
247,3,4,Light,Canada,35,14.850767699999999,40.36879122,1,537
247,3,9,Light,Canada,28,18.78560605,13.536273260000002,1,537
247,3,21,Dark,USA,100,19.81201571,20.3357539,1,537
247,3,8,Dark,USA,21,17.48420578,12.11493579,1,537
247,3,11,Light,Canada,40,24.512577354418603,10.257309520697675,1,537
248,3,1,Light,Canada,26,32.80561782,38.25026956,1,536
248,3,2,Light,Canada,100,17.56350713,34.22134894,1,536
248,3,4,Light,Canada,35,14.679920849999998,40.371742100000006,1,536
248,3,9,Light,Canada,28,18.56190069,13.488538779999999,1,536
248,3,21,Dark,USA,100,19.26927548,20.00036268,1,536
248,3,8,Dark,USA,21,17.469420681666666,12.090945258333335,1,536
248,3,11,Light,Canada,40,24.421780989302324,10.25792502883721,1,536
249,3,1,Light,Canada,26,32.57669757,38.31581994,1,536
249,3,2,Light,Canada,100,17.42179901,34.11590471,1,536
249,3,4,Light,Canada,35,14.524712269999998,40.35251172,1,536
249,3,9,Light,Canada,28,18.35285499,13.45345047,1,536
249,3,21,Dark,USA,100,18.7630718,19.64473597,1,536
249,3,8,Dark,USA,21,17.45463558333333,12.066954726666667,1,536
249,3,11,Light,Canada,40,24.330984624186044,10.258540536976744,1,536
250,3,1,Light,Canada,26,32.35621533,38.36907181,1,536
250,3,2,Light,Canada,100,17.30977553,34.00407903,1,536
250,3,4,Light,Canada,35,14.39175019,40.31664608,1,536
250,3,9,Light,Canada,28,18.15937188,13.43676468,1,536
250,3,21,Dark,USA,100,18.29456495,19.27740079,1,536
250,3,8,Dark,USA,21,17.439850485,12.042964195,1,536
250,3,11,Light,Canada,40,24.240188259069765,10.25915604511628,1,536
251,3,1,Light,Canada,26,32.144563700000006,38.41603434,1,536
251,3,2,Light,Canada,100,17.22883712,33.89167961,1,536
251,3,4,Light,Canada,35,14.284686409999999,40.2709755,1,536
251,3,9,Light,Canada,28,17.98198067,13.44222607,1,536
251,3,21,Dark,USA,100,17.86310385,18.9077815,1,536
251,3,8,Dark,USA,21,17.425065386666667,12.018973663333334,1,536
251,3,11,Light,Canada,40,24.149391893953485,10.259771553255813,1,536
252,3,1,Light,Canada,26,31.94127041,38.46271466,1,536
252,3,2,Light,Canada,100,17.17811057,33.78438534,1,536
252,3,4,Light,Canada,35,14.20453886,40.22212704,1,536
252,3,9,Light,Canada,28,17.82159487,13.47131998,1,536
252,3,21,Dark,USA,100,17.47167966,18.54417338,1,536
252,3,8,Dark,USA,21,17.410280288333333,11.994983131666668,1,536
252,3,11,Light,Canada,40,24.058595528837206,10.260387061395349,1,536
253,3,1,Light,Canada,26,31.745194740000002,38.51412337,1,536
253,3,2,Light,Canada,100,17.15508205,33.68671484,1,536
253,3,4,Light,Canada,35,14.15017889,40.17513701,1,536
253,3,9,Light,Canada,28,17.67997499,13.52315282,1,536
253,3,21,Dark,USA,100,17.135028,18.13026471,1,536
253,3,8,Dark,USA,21,17.39549519,11.9709926,1,536
253,3,11,Light,Canada,40,23.96779916372093,10.261002569534885,1,536
254,3,1,Light,Canada,26,31.55470718,38.57332725,1,536
254,3,2,Light,Canada,100,17.15622841,33.60122805,1,536
254,3,4,Light,Canada,35,14.118898779999999,40.13257154,1,536
254,3,9,Light,Canada,28,17.55979631,13.59449803,1,536
254,3,21,Dark,USA,100,16.57954257,17.84843805,1,536
254,3,8,Dark,USA,21,17.389314986666665,11.921376923333334,1,536
254,3,11,Light,Canada,40,23.87700279860465,10.261618077674418,1,536
255,3,1,Light,Canada,26,31.367922460000003,38.64078988,1,536
255,3,2,Light,Canada,100,17.17759325,33.52819108,1,536
255,3,4,Light,Canada,35,14.107011320000002,40.09439758,1,536
255,3,9,Light,Canada,28,17.46436371,13.68008351,1,536
255,3,21,Dark,USA,100,16.38591972,17.39483584,1,536
255,3,8,Dark,USA,21,17.383134783333333,11.871761246666667,1,536
255,3,11,Light,Canada,40,23.78620643348837,10.262233585813954,1,536
256,3,1,Light,Canada,26,31.183014569999997,38.714148200000004,1,536
256,3,2,Light,Canada,100,17.21524922,33.46577949,1,536
256,3,4,Light,Canada,35,14.110399999999998,40.05856695,1,536
256,3,9,Light,Canada,28,17.39703131,13.773135399999997,1,536
256,3,21,Dark,USA,100,16.03057829,17.12041738,1,536
256,3,8,Dark,USA,21,17.37695458,11.82214557,1,536
256,3,11,Light,Canada,40,23.69541006837209,10.262849093953488,1,536
257,3,1,Light,Canada,26,30.998543660000003,38.78848621,1,536
257,3,2,Light,Canada,100,17.26557229,33.41073606,1,536
257,3,4,Light,Canada,35,14.124922779999999,40.02205414,1,536
257,3,9,Light,Canada,28,17.36036317,13.866181180000002,1,536
257,3,21,Dark,USA,100,15.9593424,17.00817309,1,536
257,3,8,Dark,USA,21,17.44107517,11.6682366,1,536
257,3,11,Light,Canada,40,23.60461370325581,10.263464602093023,1,536
258,3,1,Light,Canada,26,30.81361168,38.85709218,1,536
258,3,2,Light,Canada,100,17.32523653,33.35928169,1,536
258,3,4,Light,Canada,35,14.146563100000002,39.98199479,1,536
258,3,9,Light,Canada,28,17.35512622,13.95203133,1,536
258,3,21,Dark,USA,100,16.26381939,16.61074707,1,536
258,3,8,Dark,USA,21,17.58385213,11.51057494,1,536
258,3,11,Light,Canada,40,23.513817338139532,10.264080110232559,1,536
259,3,1,Light,Canada,26,30.62774931,38.91256396,1,536
259,3,2,Light,Canada,100,17.39097156,33.30801195,1,536
259,3,4,Light,Canada,35,14.17134347,39.93657348,1,536
259,3,9,Light,Canada,28,17.37934592,14.024768519999999,1,536
259,3,21,Dark,USA,100,16.43077347,15.95178249,1,536
259,3,8,Dark,USA,21,17.78481896,11.351908100000001,1,536
259,3,11,Light,Canada,40,23.423020973023252,10.264695618372093,1,536
260,3,1,Light,Canada,26,30.44064428,38.94803667,1,536
260,3,2,Light,Canada,100,17.4593049,33.25455452,1,536
260,3,4,Light,Canada,35,14.195194600000004,39.88542885,1,536
260,3,9,Light,Canada,28,17.42772472,14.080587869999999,1,536
260,3,8,Dark,USA,21,18.01037564,11.19595937,1,536
260,3,11,Light,Canada,40,23.332224607906973,10.265311126511628,1,536
260,3,21,Dark,USA,100,16.65338528125,15.795972272499998,1,536
261,3,1,Light,Canada,26,30.251864589999997,38.95827314,1,536
261,3,2,Light,Canada,100,17.526456600000003,33.19787491,1,536
261,3,4,Light,Canada,35,14.21393676,39.82954628,1,536
261,3,9,Light,Canada,28,17.49169729,14.118290479999999,1,536
261,3,37,Dark,USA,20,42.30435688,12.5172712,1,536
261,3,8,Dark,USA,21,18.04030168285714,11.17461215,1,536
261,3,11,Light,Canada,40,23.241428242790697,10.265926634651162,1,536
261,3,21,Dark,USA,100,16.8759970925,15.640162055,1,536
262,3,1,Light,Canada,26,30.06057235,38.94040694,1,536
262,3,2,Light,Canada,100,17.58828294,33.13823578,1,536
262,3,4,Light,Canada,35,14.223265009999999,39.77080242,1,536
262,3,9,Light,Canada,28,17.56010752,14.139226220000001,1,536
262,3,8,Dark,USA,21,18.070227725714286,11.15326493,1,536
262,3,11,Light,Canada,40,23.150631877674417,10.266542142790698,1,536
262,3,21,Dark,USA,100,17.098608903749998,15.4843518375,1,536
262,3,37,Dark,USA,20,42.28045417333333,12.345126363333334,1,536
263,3,1,Light,Canada,26,29.865202359999998,38.89423572,1,536
263,3,2,Light,Canada,100,17.64010826,33.07691177,1,536
263,3,4,Light,Canada,35,14.218561869999998,39.71143239,1,536
263,3,9,Light,Canada,28,17.62016841,14.146658160000001,1,536
263,3,8,Dark,USA,21,18.100153768571428,11.13191771,1,536
263,3,11,Light,Canada,40,23.059835512558138,10.267157650930233,1,536
263,3,21,Dark,USA,100,17.321220715,15.32854162,1,536
263,3,37,Dark,USA,20,42.256551466666664,12.172981526666666,1,536
264,3,1,Light,Canada,26,29.66332096,38.82204202,1,536
264,3,2,Light,Canada,100,17.67657515,33.01580557,1,536
264,3,4,Light,Canada,35,14.19466959,39.65364824,1,536
264,3,9,Light,Canada,28,17.65855015,14.14476053,1,536
264,3,37,Dark,USA,20,42.23264876,12.00083669,1,536
264,3,8,Dark,USA,21,18.130079811428573,11.11057049,1,536
264,3,11,Light,Canada,40,22.96903914744186,10.267773159069767,1,536
264,3,21,Dark,USA,100,17.54383252625,15.172731402499998,1,536
265,3,1,Light,Canada,26,29.45193185,38.72796733,1,536
265,3,2,Light,Canada,100,17.69177968,32.95707935,1,536
265,3,4,Light,Canada,35,14.145909920000001,39.59949142,1,536
265,3,9,Light,Canada,28,17.66264893,14.13758349,1,536
265,3,8,Dark,USA,21,18.160005854285714,11.08922327,1,536
265,3,11,Light,Canada,40,22.87824278232558,10.268388667209303,1,536
265,3,21,Dark,USA,100,17.766444337499998,15.016921185,1,536
265,3,37,Dark,USA,20,42.101257575,11.812335278333332,1,536
266,3,1,Light,Canada,26,29.2283287,38.61704506,1,536
266,3,2,Light,Canada,100,17.67986698,32.90289252,1,536
266,3,4,Light,Canada,35,14.06653825,39.55091616,1,536
266,3,9,Light,Canada,28,17.62199573,14.12828911,1,536
266,3,8,Dark,USA,21,18.18993189714286,11.06787605,1,536
266,3,11,Light,Canada,40,22.7874464172093,10.269004175348838,1,536
266,3,21,Dark,USA,100,17.98905614875,14.8611109675,1,536
266,3,37,Dark,USA,20,41.96986639,11.623833866666667,1,536
267,3,1,Light,Canada,26,28.99127756,38.49412787,1,536
267,3,2,Light,Canada,100,17.63599576,32.85532167,1,536
267,3,4,Light,Canada,35,13.951556620000002,39.51005407,1,536
267,3,9,Light,Canada,28,17.52954279,14.118852279999999,1,536
267,3,21,Dark,USA,100,18.21166796,14.70530075,1,536
267,3,8,Dark,USA,21,18.21985794,11.04652883,1,536
267,3,11,Light,Canada,40,22.69665005209302,10.269619683488372,1,536
267,3,37,Dark,USA,20,41.838475204999995,11.435332455000001,1,536
268,3,1,Light,Canada,26,28.74203137,38.36296986,1,536
268,3,2,Light,Canada,100,17.55732499,32.81641972,1,536
268,3,4,Light,Canada,35,13.797574529999999,39.47947445,1,536
268,3,9,Light,Canada,28,17.38249452,14.11020795,1,536
268,3,21,Dark,USA,100,18.17676382,14.83695496,1,536
268,3,8,Dark,USA,21,18.37327038,10.90626724,1,536
268,3,11,Light,Canada,40,22.605853686976744,10.270235191627908,1,536
268,3,37,Dark,USA,20,41.707084019999996,11.246831043333334,1,536
269,3,1,Light,Canada,26,28.48478568,38.225634299999996,1,536
269,3,2,Light,Canada,100,17.44375106,32.78825975,1,536
269,3,4,Light,Canada,35,13.603501770000001,39.46217428,1,536
269,3,9,Light,Canada,28,17.18259294,14.102675139999999,1,536
269,3,21,Dark,USA,100,18.34069071,14.756905929999999,1,536
269,3,8,Dark,USA,21,18.44181956,10.77614987,1,536
269,3,11,Light,Canada,40,22.515057321860464,10.270850699767442,1,536
269,3,37,Dark,USA,20,41.575692835,11.058329631666666,1,536
270,3,1,Light,Canada,26,28.22646951,38.08233917,1,536
270,3,2,Light,Canada,100,17.2983224,32.77284683,1,536
270,3,4,Light,Canada,35,13.37104077,39.4611833,1,536
270,3,9,Light,Canada,28,16.93596636,14.09650114,1,536
270,3,21,Dark,USA,100,18.25492758,14.79964828,1,536
270,3,8,Dark,USA,21,18.41764805,10.65319112,1,536
270,3,37,Dark,USA,20,41.44430165,10.86982822,1,536
270,3,11,Light,Canada,40,22.424260956744185,10.271466207906977,1,536
271,3,1,Light,Canada,26,27.97602629,37.93173108,1,536
271,3,2,Light,Canada,100,17.12740561,32.77187756,1,536
271,3,4,Light,Canada,35,13.105048929999999,39.47888546,1,536
271,3,9,Light,Canada,28,16.65272904,14.09234635,1,536
271,3,21,Dark,USA,100,18.0819082,14.873635660000001,1,536
271,3,8,Dark,USA,21,18.31253559,10.53054984,1,536
271,3,37,Dark,USA,20,40.92210713,10.796039000000002,1,536
271,3,11,Light,Canada,40,22.333464591627905,10.272081716046513,1,536
272,3,1,Light,Canada,26,27.743361200000002,37.77144581,1,536
272,3,2,Light,Canada,100,16.94055037,32.78642733,1,536
272,3,4,Light,Canada,35,12.813694089999998,39.51626981,1,536
272,3,9,Light,Canada,28,16.34626594,14.091584260000001,1,536
272,3,21,Dark,USA,100,17.25945401,15.56154399,1,536
272,3,8,Dark,USA,21,18.15148467,10.40064148,1,536
272,3,37,Dark,USA,20,40.48649736,10.64823537,1,536
272,3,11,Light,Canada,40,22.242668226511626,10.272697224186047,1,536
273,3,1,Light,Canada,26,27.537987809999997,37.59881141,1,536
273,3,2,Light,Canada,100,16.74972526,32.8167316,1,536
273,3,4,Light,Canada,35,12.508048209999998,39.57239191,1,536
273,3,9,Light,Canada,28,16.0318283,14.09637739,1,536
273,3,21,Dark,USA,100,16.61165699,16.16852962,1,536
273,3,8,Dark,USA,21,17.96806275,10.25639926,1,536
273,3,37,Dark,USA,20,39.68847634,10.76275841,1,536
273,3,11,Light,Canada,40,22.151871861395346,10.273312732325582,1,536
274,3,1,Light,Canada,26,27.367458669999998,37.41154596,1,536
274,3,2,Light,Canada,100,16.5676951,32.86219132,1,536
274,3,4,Light,Canada,35,12.20081694,39.64430052,1,536
274,3,9,Light,Canada,28,15.724392850000001,14.109409699999997,1,536
274,3,21,Dark,USA,100,17.08563266,15.859001549999999,1,536
274,3,8,Dark,USA,21,17.79822897,10.09262604,1,536
274,3,37,Dark,USA,20,39.15102303,10.55406348,1,536
274,3,11,Light,Canada,40,22.061075496279066,10.273928240465116,1,536
275,3,1,Light,Canada,26,27.23586875,37.20829818,1,536
275,3,2,Light,Canada,100,16.4057549,32.92160352,1,536
275,3,4,Light,Canada,35,11.90428748,39.72749812,1,536
275,3,9,Light,Canada,28,15.436158460000001,14.13327223,1,536
275,3,21,Dark,USA,100,16.95758001,16.04485333,1,536
275,3,8,Dark,USA,21,17.66149569,9.91312537,1,536
275,3,37,Dark,USA,20,39.07733864,10.28060499,1,536
275,3,11,Light,Canada,40,21.97027913116279,10.274543748604652,1,536
276,3,1,Light,Canada,26,27.14296274,36.98890739,1,536
276,3,2,Light,Canada,100,16.27155878,32.9934818,1,536
276,3,4,Light,Canada,35,11.62811272,39.81676203,1,536
276,3,9,Light,Canada,28,15.174295780000001,14.169815,1,536
276,3,21,Dark,USA,100,16.88197203,16.21643963,1,536
276,3,37,Dark,USA,20,38.67607914,10.13102388,1,536
276,3,8,Dark,USA,21,17.6353672825,9.86750981,1,536
276,3,11,Light,Canada,40,21.87948276604651,10.275159256744187,1,536
277,3,1,Light,Canada,26,27.084419769999997,36.75430242,1,536
277,3,2,Light,Canada,100,16.16796365,33.07626934,1,536
277,3,4,Light,Canada,35,11.377811170000001,39.90703241,1,536
277,3,9,Light,Canada,28,14.93978156,14.21977175,1,536
277,3,21,Dark,USA,100,16.85651404,16.37456042,1,536
277,3,37,Dark,USA,20,38.29214423,9.99517738,1,536
277,3,8,Dark,USA,21,17.609238875,9.82189425,1,536
277,3,11,Light,Canada,40,21.78868640093023,10.275774764883721,1,536
278,3,1,Light,Canada,26,27.05333443,36.50607348,1,535
278,3,2,Light,Canada,100,16.09325121,33.1683015,1,535
278,3,4,Light,Canada,35,11.15439533,39.99410054,1,535
278,3,9,Light,Canada,28,14.72772213,14.28269466,1,535
278,3,21,Dark,USA,100,16.86861395,16.5249521,1,535
278,3,37,Dark,USA,20,37.91411123,9.87288628,1,535
278,3,8,Dark,USA,21,17.5831104675,9.77627869,1,535
278,3,11,Light,Canada,40,21.697890035813952,10.276390273023257,1,535
279,3,1,Light,Canada,26,27.042344210000003,36.24592625,1,535
279,3,2,Light,Canada,100,16.04246673,33.26752156,1,535
279,3,4,Light,Canada,35,10.95503037,40.07495171,1,535
279,3,9,Light,Canada,28,14.5289642,14.35707132,1,535
279,3,21,Dark,USA,100,16.90075082,16.67554973,1,535
279,3,37,Dark,USA,20,37.53278167,9.76920713,1,535
279,3,8,Dark,USA,21,17.55698206,9.73066313,1,535
279,3,11,Light,Canada,40,21.607093670697672,10.27700578116279,1,535
280,3,1,Light,Canada,26,27.045802440000003,35.97525955,1,535
280,3,2,Light,Canada,100,16.00940666,33.37106729,1,535
280,3,4,Light,Canada,35,10.774491560000001,40.14772915,1,535
280,3,9,Light,Canada,28,14.332604190000001,14.440471939999998,1,535
280,3,21,Dark,USA,100,16.93990883,16.82977726,1,535
280,3,37,Dark,USA,20,37.14103722,9.68625638,1,535
280,3,8,Dark,USA,21,17.47644327,9.55926628,1,535
280,3,11,Light,Canada,40,21.516297305581393,10.277621289302326,1,535
281,3,1,Light,Canada,26,27.061542619999997,35.69494693,1,535
281,3,2,Light,Canada,100,15.988752819999998,33.47488948,1,535
281,3,4,Light,Canada,35,10.607124600000002,40.2113461,1,535
281,3,9,Light,Canada,28,14.128948659999999,14.52961819,1,535
281,3,21,Dark,USA,100,16.98448508,16.98152746,1,535
281,3,37,Dark,USA,20,36.73776405,9.62132138,1,535
281,3,8,Dark,USA,21,17.40790665,9.41178204,1,535
281,3,11,Light,Canada,40,21.425500940465113,10.278236797441862,1,535
282,3,1,Light,Canada,26,27.09194685,35.40532138,1,535
282,3,2,Light,Canada,100,15.97790624,33.57362048,1,535
282,3,4,Light,Canada,35,10.4489449,40.26492267,1,535
282,3,9,Light,Canada,28,13.91235838,14.62041129,1,535
282,3,21,Dark,USA,100,17.03743239,17.12285623,1,535
282,3,37,Dark,USA,20,36.32940487,9.567811800000001,1,535
282,3,8,Dark,USA,21,17.34021506,9.29763764,1,535
282,3,11,Light,Canada,40,21.334704575348837,10.278852305581395,1,535
283,3,1,Light,Canada,26,27.14413691,35.10636062,1,535
283,3,2,Light,Canada,100,15.978116369999999,33.66091041,1,535
283,3,4,Light,Canada,35,10.30047742,40.30733441,1,535
283,3,9,Light,Canada,28,13.68327347,14.70808215,1,535
283,3,21,Dark,USA,100,17.10335279,17.24824636,1,535
283,3,37,Dark,USA,20,35.92417725,9.51983708,1,535
283,3,8,Dark,USA,21,17.26724863,9.22134836,1,535
283,3,11,Light,Canada,40,21.243908210232558,10.279467813720931,1,535
284,3,1,Light,Canada,26,27.22912469,34.79802129,1,535
284,3,2,Light,Canada,100,15.994534439999999,33.73029433,1,535
284,3,4,Light,Canada,35,10.168023869999999,40.33822498,1,535
284,3,9,Light,Canada,28,13.44877993,14.787583049999999,1,535
284,3,21,Dark,USA,100,17.19174126,17.35230402,1,535
284,3,37,Dark,USA,20,35.53022834,9.47343012,1,535
284,3,8,Dark,USA,21,17.19059178,9.18221796,1,535
284,3,11,Light,Canada,40,21.15311184511628,10.280083321860465,1,535
285,3,1,Light,Canada,26,27.35985085,34.48065391,1,535
285,3,2,Light,Canada,100,16.03499676,33.77639901,1,535
285,3,4,Light,Canada,35,10.06144175,40.35844109,1,535
285,3,9,Light,Canada,28,13.221332929999999,14.854239060000001,1,535
285,3,21,Dark,USA,100,17.31490617,17.43112703,1,535
285,3,37,Dark,USA,20,35.15661346,9.42660942,1,535
285,3,8,Dark,USA,21,17.11983167,9.17535027,1,535
285,3,11,Light,Canada,40,21.06231548,10.28069883,1,535
286,3,1,Light,Canada,26,27.54853671,34.15539023,1,535
286,3,2,Light,Canada,100,16.10790616,33.79609661,1,535
286,3,4,Light,Canada,35,9.99091915,40.36843196,1,535
286,3,9,Light,Canada,28,13.01603089,14.904514800000001,1,535
286,3,21,Dark,USA,100,17.48512272,17.48348965,1,535
286,3,37,Dark,USA,20,34.81129934,9.38005537,1,535
286,3,8,Dark,USA,21,17.07040411,9.19364982,1,535
286,3,11,Light,Canada,40,20.41008277,10.809562900000001,1,535
287,3,1,Light,Canada,26,27.80415181,33.82433453,1,535
287,3,2,Light,Canada,100,16.22002214,33.78918523,1,535
287,3,4,Light,Canada,35,9.96663934,40.36814587,1,535
287,3,9,Light,Canada,28,12.847540089999999,14.93661917,1,535
287,3,21,Dark,USA,100,17.71199549,17.51143216,1,535
287,3,37,Dark,USA,20,34.49976019,9.33706982,1,535
287,3,8,Dark,USA,21,17.05541331,9.23152597,1,535
287,3,11,Light,Canada,40,20.23994863,10.97961362,1,535
288,3,1,Light,Canada,26,28.1306279,33.49048367,1,535
288,3,2,Light,Canada,100,16.37483802,33.75838121,1,535
288,3,4,Light,Canada,35,9.99546003,40.35997331,1,535
288,3,9,Light,Canada,28,12.727522910000001,14.950817709999999,1,535
288,3,21,Dark,USA,100,18.0007684,17.52002512,1,535
288,3,37,Dark,USA,20,34.22454875,9.30281593,1,535
288,3,8,Dark,USA,21,17.08198796,9.28579072,1,535
288,3,11,Light,Canada,40,20.29038726,11.14030165,1,535
289,3,1,Light,Canada,26,28.526204649999997,33.15739928,1,535
289,3,2,Light,Canada,100,16.5719242,33.70865983,1,535
289,3,4,Light,Canada,35,9.90836041,40.29594914,1,535
289,3,9,Light,Canada,28,12.66295546,14.94945894,1,535
289,3,21,Dark,USA,100,18.35179304,17.516437399999997,1,535
289,3,37,Dark,USA,20,33.98578023,9.28307012,1,535
289,3,8,Dark,USA,21,17.1536339,9.35427874,1,535
289,3,11,Light,Canada,40,21.09014707,10.72555531,1,535
290,3,1,Light,Canada,26,28.98397595,32.82868005,1,535
290,3,2,Light,Canada,100,16.80722066,33.64614028,1,535
290,3,4,Light,Canada,35,10.124739040000001,40.38426203,1,535
290,3,9,Light,Canada,28,12.65534469,14.937248310000001,1,535
290,3,21,Dark,USA,100,18.76090529,17.50864883,1,535
290,3,37,Dark,USA,20,33.782034,9.28281162,1,535
290,3,8,Dark,USA,21,17.27021444,9.43667182,1,535
290,3,11,Light,Canada,40,22.19646387,10.11882639,1,535
291,3,1,Light,Canada,26,29.49330759,32.50736176,1,535
291,3,2,Light,Canada,100,17.07390047,33.57682983,1,535
291,3,4,Light,Canada,35,10.286618690000001,40.36780188,1,535
291,3,9,Light,Canada,28,12.700461350000001,14.9195281,1,535
291,3,21,Dark,USA,100,19.22023934,17.50413883,1,535
291,3,37,Dark,USA,20,33.61110638,9.30495656,1,535
291,3,8,Dark,USA,21,17.42671552,9.53312907,1,535
291,3,11,Light,Canada,40,22.52853224,10.05726857,1,535
292,3,1,Light,Canada,26,30.041742130000003,32.19541802,1,535
292,3,2,Light,Canada,100,17.36350955,33.50556633,1,535
292,3,4,Light,Canada,35,10.44522821,40.22911326,1,535
292,3,9,Light,Canada,28,12.78923666,14.89984689,1,535
292,3,21,Dark,USA,100,19.71922053,17.50879389,1,535
292,3,37,Dark,USA,20,33.47042311,9.34949605,1,535
292,3,8,Dark,USA,21,17.61084766,9.64451676,1,535
292,3,11,Light,Canada,40,22.64930517,10.28647692,1,535
293,3,1,Light,Canada,26,30.61700261,31.893497689999997,1,535
293,3,2,Light,Canada,100,17.66719982,33.43539005,1,535
293,3,4,Light,Canada,35,10.955155649999998,40.17919238,1,535
293,3,9,Light,Canada,28,12.912953349999999,14.880994269999999,1,535
293,3,21,Dark,USA,100,20.24571371,17.52617806,1,535
293,3,37,Dark,USA,20,33.35730756,9.413170000000001,1,535
293,3,8,Dark,USA,21,17.80836456,9.77330642,1,535
293,3,11,Light,Canada,40,23.07739371,10.25495091,1,535
294,3,1,Light,Canada,26,31.208551200000002,31.601017140000003,1,535
294,3,2,Light,Canada,100,17.97675758,33.36745183,1,535
294,3,4,Light,Canada,35,10.993518259999998,40.42908949,1,535
294,3,9,Light,Canada,28,13.066396059999999,14.865072779999998,1,535
294,3,21,Dark,USA,100,20.78718092,17.55728343,1,535
294,3,37,Dark,USA,20,33.26925863,9.48973383,1,535
294,3,8,Dark,USA,21,18.01166183,9.91797184,1,535
294,3,11,Light,Canada,40,23.48840971,10.26690445,1,535
295,3,1,Light,Canada,26,31.808354190000003,31.3166704,1,535
295,3,2,Light,Canada,100,18.28523879,33.30145286,1,535
295,3,4,Light,Canada,35,11.01338062,40.33668746,1,535
295,3,9,Light,Canada,28,13.240790700000002,14.85487492,1,535
295,3,21,Dark,USA,100,21.33167389,17.60083654,1,535
295,3,37,Dark,USA,20,33.20417567,9.5708763,1,535
295,3,8,Dark,USA,21,18.22903745,10.06387218,1,535
295,3,11,Light,Canada,40,23.88203583,10.317756900000001,1,535
296,3,1,Light,Canada,26,32.41085965,31.039251479999997,1,535
296,3,2,Light,Canada,100,18.58720862,33.23646168,1,535
296,3,9,Light,Canada,28,13.421169769999999,14.93411265,1,535
296,3,21,Dark,USA,100,21.86863181,17.65407662,1,535
296,3,37,Dark,USA,20,33.160425200000006,9.64770771,1,535
296,3,8,Dark,USA,21,18.60668498,10.27466869,1,535
296,3,11,Light,Canada,40,24.26859494,10.39267653,1,535
296,3,4,Light,Canada,35,11.040793895,40.2306815925,1,535
297,3,1,Light,Canada,26,33.01235662,30.768543459999997,1,535
297,3,2,Light,Canada,100,18.87862183,33.1718469,1,535
297,3,9,Light,Canada,28,13.53040523,14.827146419999998,1,535
297,3,21,Dark,USA,100,22.38944061,17.71376299,1,535
297,3,37,Dark,USA,20,33.13667969,9.71251302,1,535
297,3,8,Dark,USA,21,18.63688318,10.30692699,1,535
297,3,11,Light,Canada,40,24.660063790000002,10.47371031,1,535
297,3,4,Light,Canada,35,11.068207169999999,40.124675725,1,535
298,3,1,Light,Canada,26,33.61004312,30.505984419999997,1,535
298,3,2,Light,Canada,100,19.15647213,33.10805806,1,535
298,3,9,Light,Canada,28,13.64811491,14.73089393,1,535
298,3,21,Dark,USA,100,22.88775189,17.77711518,1,535
298,3,37,Dark,USA,20,33.13162848,9.76032178,1,535
298,3,8,Dark,USA,21,18.45746821,10.683911800000002,1,535
298,3,11,Light,Canada,40,25.059843049999998,10.54919902,1,535
298,3,41,Dark,USA,15,39.73076967,51.87588349999999,1,535
298,3,4,Light,Canada,35,11.095620444999998,40.0186698575,1,535
299,3,1,Light,Canada,26,34.20120825,30.254882520000002,1,535
299,3,2,Light,Canada,100,19.41842087,33.04708953,1,535
299,3,9,Light,Canada,28,14.201535360000001,14.85857158,1,535
299,3,21,Dark,USA,100,23.35966906,17.84246675,1,535
299,3,37,Dark,USA,20,33.14384403,9.78989718,1,535
299,3,8,Dark,USA,21,18.89976564,10.95117426,1,535
299,3,11,Light,Canada,40,25.464809690000003,10.61430125,1,535
299,3,41,Dark,USA,15,41.17347589,52.08831856,1,535
299,3,4,Light,Canada,35,11.123033719999999,39.91266399,1,535
300,3,1,Light,Canada,26,34.78272933,30.02014947,1,535
300,3,2,Light,Canada,100,19.66249878,32.99261832,1,535
300,3,9,Light,Canada,28,14.53632656,14.818292620000001,1,535
300,3,21,Dark,USA,100,23.80373501,17.909573499999997,1,535
300,3,37,Dark,USA,20,33.17184814,9.80395958,1,535
300,3,8,Dark,USA,21,19.55779614,10.67283328,1,535
300,3,11,Light,Canada,40,25.87273237,10.66804278,1,535
300,3,41,Dark,USA,15,41.90361031,51.864631599999996,1,535
300,3,4,Light,Canada,35,11.761178659999999,39.61820512,1,535
301,3,1,Light,Canada,26,35.35104495,29.807665819999997,1,535
301,3,2,Light,Canada,100,19.88696984,32.94990048,1,535
301,3,9,Light,Canada,28,14.023725420000002,15.143829879999998,1,535
301,3,21,Dark,USA,100,24.22061693,17.97968026,1,535
